../data/depth_10/depth_39.png| ../data/color_10/color_39.jpg| [0.8249079543787194, 0.030897902982817062, 0.21087393990473471, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.32241259200038636, 0.8815519963779846, -2.0498026451486195, -1.372581703723625, 1.032772656116826, 0.20618133093396596)| False| [1.8799999952316284, -12.359999656677246, 19.020000457763672, -0.5649999976158142, -0.012500000186264515, 0.01850000023841858]
\
../data/depth_11/depth_0.png| ../data/color_11/color_0.jpg| [0.7102118639609211, 0.31839272939306806, 0.235337844571402, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (0.6880576014518738, 0.7953574657440186, -2.1194653511047363, -0.9729517102241516, 1.1351019144058228, 1.2551226615905762)| False| [-9.5600004196167, -6.260000228881836, 21.799999237060547, -1.312999963760376, -0.7605000138282776, 0.05249999836087227]
../data/depth_11/depth_1.png| ../data/color_11/color_1.jpg| [0.7108368946982002, 0.31744323109324896, 0.22471070862226944, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.6954397129062568, 0.7870727640695676, -2.1115850425895037, -0.9474348284530472, 1.1441266305665203, 1.2520404931954696)| False| [-9.5, -6.400000095367432, 21.8799991607666, -1.3049999475479126, -0.765999972820282, 0.04149999842047691]
../data/depth_11/depth_2.png| ../data/color_11/color_2.jpg| [0.7109992239038548, 0.3156370585759829, 0.2140572420639142, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (0.6872981639144575, 0.7972689742914432, -2.114199519723543, -0.9243768157392593, 1.1376976030402732, 1.2482026032649203)| False| [-9.479999542236328, -5.900000095367432, 21.520000457763672, -1.3244999647140503, -0.7279999852180481, 0.04500000178813934]
../data/depth_11/depth_3.png| ../data/color_11/color_3.jpg| [0.7102475837844615, 0.31283419569393806, 0.20590630578998212, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (0.6804972453595939, 0.8010702952223294, -2.110322612639515, -0.9066011637588742, 1.1340398540079357, 1.2502266322100533)| False| [-9.100000381469727, -4.679999828338623, 22.3799991607666, -1.3240000009536743, -0.7354999780654907, 0.03550000116229057]
../data/depth_11/depth_4.png| ../data/color_11/color_4.jpg| [0.7086470181240139, 0.3095665969921757, 0.19879618716335168, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (0.6747250693947975, 0.802618948495793, -2.10513500514118, -0.8895286505327962, 1.1339015379975412, 1.2535077630325597)| False| [-9.420000076293945, -5.400000095367432, 22.3799991607666, -1.309999942779541, -0.7289999723434448, 0.03400000184774399]
../data/depth_11/depth_5.png| ../data/color_11/color_5.jpg| [0.7064070344325196, 0.30659875087645383, 0.19125605657987377, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (0.6696989072236319, 0.8071073091582317, -2.105312144594631, -0.8684807670785339, 1.1380974137241038, 1.2527132308309537)| False| [-6.420000076293945, -3.4200000762939453, 18.899999618530273, -1.9644999504089355, 0.03200000151991844, 0.012000000104308128]
../data/depth_11/depth_6.png| ../data/color_11/color_6.jpg| [0.7037928933473198, 0.30418005114171315, 0.18461403567839402, -0.027770306454373235, 0.3929805495528096, -0.20702848419746586, 0.8955078472484213]| (0.6660658670741838, 0.8129983964714332, -2.1098218098800707, -0.8470655978402946, 1.146117497256602, 1.2495794713874662)| False| [-5.639999866485596, -4.059999942779541, 18.959999084472656, -1.9305000305175781, 0.20000000298023224, 0.03350000083446503]
../data/depth_11/depth_7.png| ../data/color_11/color_7.jpg| [0.7013573985976159, 0.3021740041223157, 0.18058928574059058, -0.02366951334716668, 0.3993552921383436, -0.210786771673529, 0.8919215445690603]| (0.6639607445424903, 0.815384111698766, -2.1118909347852597, -0.8319587178833836, 1.1538960803097655, 1.2496154452939452)| False| [-5.460000038146973, -3.5999999046325684, 19.31999969482422, -1.8615000247955322, 0.18050000071525574, 0.02199999988079071]
../data/depth_11/depth_8.png| ../data/color_11/color_8.jpg| [0.6993926786867399, 0.30011918577346974, 0.1790356858238657, -0.019975040737434488, 0.4022513035392556, -0.21424519973115222, 0.8898841952415305]| (0.662579827733577, 0.8120258622415384, -2.106868308195871, -0.8249910953670887, 1.1582000308099007, 1.254992300579317)| False| [-5.360000133514404, -3.8399999141693115, 19.65999984741211, -1.621500015258789, 0.22949999570846558, 0.0]
../data/depth_11/depth_9.png| ../data/color_11/color_9.jpg| [0.6975096807727096, 0.29744764729069395, 0.17853272569469147, -0.0178311175545807, 0.4036835316010545, -0.217717670091862, 0.8884372086369561]| (0.6613798210249932, 0.8053315730468258, -2.0971011805268676, -0.8226931151479351, 1.1615078940906507, 1.261229044722864)| False| [-6.139999866485596, -5.760000228881836, 21.68000030517578, -1.1725000143051147, -0.1014999970793724, 0.03200000151991844]
../data/depth_11/depth_10.png| ../data/color_11/color_10.jpg| [0.6953769027057055, 0.2943968539358194, 0.1778541125638741, -0.02090774819851554, 0.40610702856154157, -0.22067168613469829, 0.8865348015485076]| (0.6611176717700356, 0.8013818626036833, -2.091226740439702, -0.8213493063863417, 1.1694921487239944, 1.2576037255696344)| False| [-6.639999866485596, -5.699999809265137, 22.959999084472656, -0.9959999918937683, -0.3815000057220459, 0.017500000074505806]
../data/depth_11/depth_11.png| ../data/color_11/color_11.jpg| [0.6932102402488491, 0.2918689290579841, 0.17664965805541755, -0.034118437663793806, 0.4105930803792347, -0.2214914034803408, 0.8838499944789173]| (0.6633411011477695, 0.8061905287415055, -2.0979473025568796, -0.8208721693311816, 1.186234863511313, 1.232857847138029)| False| [-7.119999885559082, -6.099999904632568, 22.780000686645508, -1.00600004196167, -0.5149999856948853, 0.03999999910593033]
../data/depth_11/depth_12.png| ../data/color_11/color_12.jpg| [0.6912813858716018, 0.2902118385372883, 0.1751488522334788, -0.05932134481211107, 0.4166763714130571, -0.21931262176577898, 0.8802066538546223]| (0.6687103050291012, 0.8211472561981814, -2.1189173477044694, -0.8234842544996905, 1.2118470796238694, 1.184218770234082)| False| [-7.0, -6.639999866485596, 23.31999969482422, -0.9505000114440918, -0.5644999742507935, 0.03750000149011612]
../data/depth_11/depth_13.png| ../data/color_11/color_13.jpg| [0.6895896956236333, 0.2890152147933256, 0.1736496044122668, -0.09281996336064795, 0.42314336630542665, -0.2149231826691947, 0.8752954766847497]| (0.6762207260762574, 0.8423514894243158, -2.1479986388966514, -0.8302267394282483, 1.2423293829395416, 1.1202585268456593)| False| [-6.699999809265137, -7.059999942779541, 23.200000762939453, -1.0115000009536743, -0.6004999876022339, 0.045499999076128006]
../data/depth_11/depth_14.png| ../data/color_11/color_14.jpg| [0.688025100643374, 0.2877916401149325, 0.1723170191240052, -0.12814083229654807, 0.4290144507686009, -0.20989069823302933, 0.8691791661822752]| (0.6841459179639411, 0.8644059069555037, -2.1773233279988355, -0.8397728512937008, 1.2726017788943418, 1.0538247623050294)| False| [-6.579999923706055, -8.619999885559082, 23.139999389648438, -1.0234999656677246, -0.6190000176429749, 0.0494999997317791]
../data/depth_11/depth_15.png| ../data/color_11/color_15.jpg| [0.686479971405675, 0.2862790854490792, 0.17117554152668765, -0.16066402521241266, 0.43408825377921606, -0.2054805273910019, 0.8622831389958705]| (0.6913196470815267, 0.8843203324390609, -2.2030527858476545, -0.8499172694474373, 1.3002751249358468, 0.9931943441605331)| False| [-6.639999866485596, -8.0, 23.18000030517578, -1.0145000219345093, -0.5910000205039978, 0.028999999165534973]
../data/depth_11/depth_16.png| ../data/color_11/color_16.jpg| [0.6849438846160116, 0.28445114520072223, 0.17023544923208248, -0.18994029060287068, 0.4385333426286187, -0.20194280702101144, 0.8548861304882319]| (0.6976447423925454, 0.9021387243924506, -2.2255943013179573, -0.8599984688965827, 1.3257379974422558, 0.9388312179380628)| False| [-6.019999980926514, -8.880000114440918, 22.979999542236328, -0.9580000042915344, -0.5759999752044678, 0.039500001817941666]
../data/depth_11/depth_17.png| ../data/color_11/color_17.jpg| [0.683587102567186, 0.28248729833348896, 0.16963121363543543, -0.21888247901950517, 0.4422339360427041, -0.19843794662280073, 0.8468423628577987]| (0.7037850170414446, 0.9190085307308202, -2.2462188072736327, -0.8718052609554796, 1.3497239435575599, 0.8857555464187952)| False| [-5.699999809265137, -9.5600004196167, 22.8799991607666, -0.9495000243186951, -0.5490000247955322, 0.0494999997317791]
../data/depth_11/depth_18.png| ../data/color_11/color_18.jpg| [0.6825743638659775, 0.2805339639161155, 0.1695233509784898, -0.2508041141599176, 0.44488497594393395, -0.19396562274112067, 0.837587005447478]| (0.7104172064886403, 0.9353813946189607, -2.264722976356281, -0.8877513750497925, 1.3722857798909438, 0.8286758624410816)| False| [-5.239999771118164, -9.779999732971191, 22.81999969482422, -0.8924999833106995, -0.5364999771118164, 0.0364999994635582]
../data/depth_11/depth_19.png| ../data/color_11/color_19.jpg| [0.6818384028937686, 0.2784807023278471, 0.16992879716023448, -0.28682384755895757, 0.4464422724957395, -0.18836805252830502, 0.826401146288538]| (0.7176719037597064, 0.9506400054077864, -2.2795671557226687, -0.9086389942849489, 1.3933586063125585, 0.76597733894497)| False| [-4.760000228881836, -10.15999984741211, 22.760000228881836, -0.8539999723434448, -0.49950000643730164, 0.03550000116229057]
../data/depth_11/depth_20.png| ../data/color_11/color_20.jpg| [0.6812008573130339, 0.2761459727049046, 0.17076955714955616, -0.3258000562898102, 0.44704184983255146, -0.1821755898960733, 0.8129083357094234]| (0.7252295387725352, 0.96360592673258, -2.2888683929686784, -0.9336800028864956, 1.4127265874227422, 0.6997719523401454)| False| [-4.059999942779541, -10.779999732971191, 22.34000015258789, -0.8040000200271606, -0.4505000114440918, 0.032499998807907104]
../data/depth_11/depth_21.png| ../data/color_11/color_21.jpg| [0.6806839867849336, 0.27365466136463323, 0.17209667253850514, -0.3660868432700857, 0.4464729113048962, -0.1756789781907928, 0.7973576733670484]| (0.7327569143653766, 0.9727923085518113, -2.290569119043974, -0.9621293632373142, 1.4290940783148232, 0.63325292122734)| False| [-3.1600000858306885, -10.5, 21.8799991607666, -0.7929999828338623, -0.38850000500679016, 0.03449999913573265]
../data/depth_11/depth_22.png| ../data/color_11/color_22.jpg| [0.6805036494713917, 0.271355993459813, 0.17420938146339923, -0.4069300528805109, 0.4441136302669419, -0.16871687924197862, 0.7801958921531376]| (0.7401355706232169, 0.9766278748263546, -2.2826651109860183, -0.9941974893731076, 1.4406759265961402, 0.568328832928255)| False| [-2.5199999809265137, -10.960000038146973, 21.600000381469727, -0.734000027179718, -0.3345000147819519, 0.02800000086426735]
../data/depth_11/depth_23.png| ../data/color_11/color_23.jpg| [0.6807385641991646, 0.26934332527054583, 0.1774735072418798, -0.44829110556379126, 0.4395422563029058, -0.16138132554111312, 0.7614418936223154]| (0.747351909952849, 0.9742193826493989, -2.264311937371824, -1.0304282760513983, 1.4472580357355702, 0.5054118474321234)| False| [-1.5199999809265137, -12.520000457763672, 21.1200008392334, -0.6850000023841858, -0.27300000190734863, 0.03400000184774399]
../data/depth_11/depth_24.png| ../data/color_11/color_24.jpg| [0.6812145734751756, 0.2673809679346732, 0.1819904718729804, -0.48961087761297845, 0.43296300999952037, -0.15431685563733918, 0.7409524468961614]| (0.7542543509392252, 0.965839271231253, -2.2364766244619165, -1.0704232948631451, 1.4503631554185548, 0.44511659153081706)| False| [-0.3799999952316284, -12.479999542236328, 20.579999923706055, -0.6600000262260437, -0.21299999952316284, 0.02449999935925007]
../data/depth_11/depth_25.png| ../data/color_11/color_25.jpg| [0.6817491053275394, 0.2653854513380678, 0.18752314293900413, -0.5291298444797414, 0.42493695915579677, -0.14816397758728966, 0.7193730771788603]| (0.7605364599630825, 0.9526665068081495, -2.201753429399636, -1.112293888903745, 1.451339162801683, 0.38949810389987594)| False| [0.1599999964237213, -12.239999771118164, 20.440000534057617, -0.6370000243186951, -0.13650000095367432, 0.01850000023841858]
../data/depth_11/depth_26.png| ../data/color_11/color_26.jpg| [0.6823282651448197, 0.26368457710078463, 0.1937590643857474, -0.5644519277135984, 0.4159637053047097, -0.14317917598140542, 0.6984754403233266]| (0.7659666674298243, 0.9363665266469059, -2.1640615590054124, -1.1532947412562973, 1.4505145189775428, 0.3414684718921489)| False| [0.6000000238418579, -12.600000381469727, 19.739999771118164, -0.6175000071525574, -0.08649999648332596, 0.02250000089406967]
../data/depth_11/depth_27.png| ../data/color_11/color_27.jpg| [0.6829919707653043, 0.262678222504118, 0.20039064370557147, -0.5933989694842509, 0.40662057240315347, -0.13950095065595955, 0.6804975076219199]| (0.7704814864690346, 0.9190599083951501, -2.128240011256735, -1.1904847825691647, 1.4482129949290323, 0.30359796035408737)| False| [1.3200000524520874, -13.399999618530273, 19.040000915527344, -0.6175000071525574, -0.035999998450279236, 0.03799999877810478]
../data/depth_11/depth_28.png| ../data/color_11/color_28.jpg| [0.6836843913905883, 0.2624431216225066, 0.206795261769054, -0.614461753455331, 0.3979785642785346, -0.1373034748771924, 0.667231273024612]| (0.7740535718267282, 0.9035608290416355, -2.099372491222928, -1.2207606303502727, 1.445535715545721, 0.2772780794336377)| False| [1.9600000381469727, -12.800000190734863, 18.639999389648438, -0.6060000061988831, -0.01600000075995922, 0.026499999687075615]
../data/depth_11/depth_29.png| ../data/color_11/color_29.jpg| [0.6842860382877682, 0.26275099940787544, 0.2119856179261654, -0.6271771138577591, 0.3913916439351302, -0.1365194370853959, 0.659411777426438]| (0.7766285090531326, 0.8927466793018402, -2.0812805599626145, -1.2414341112801621, 1.4437465018513698, 0.26220262908323455)| False| [1.7799999713897705, -13.15999984741211, 18.979999542236328, -0.5899999737739563, 0.026499999687075615, 0.03700000047683716]
../data/depth_11/depth_30.png| ../data/color_11/color_30.jpg| [0.6847228977266063, 0.26330893837402325, 0.21521036882905153, -0.6324679606660251, 0.3876465205681686, -0.13672236274729851, 0.6565222382731205]| (0.778210907687104, 0.8879532262927089, -2.074643837888382, -1.2517685598780979, 1.4433495700771606, 0.2563650952318093)| False| [2.1600000858306885, -13.260000228881836, 18.979999542236328, -0.6010000109672546, 0.019999999552965164, 0.023000000044703484]
../data/depth_11/depth_31.png| ../data/color_11/color_31.jpg| [0.6850005340355242, 0.2639077860766309, 0.21649737442007194, -0.6324247569116428, 0.3864710403141831, -0.13739699005973158, 0.6571157652699017]| (0.7789450368457896, 0.8882551145339709, -2.0768116044977325, -1.2537088563889414, 1.4440310211432175, 0.256751014212784)| False| [2.0199999809265137, -12.819999694824219, 18.739999771118164, -0.5985000133514404, 0.014499999582767487, 0.02449999935925007]
../data/depth_11/depth_32.png| ../data/color_11/color_32.jpg| [0.685165701850024, 0.2644422973306835, 0.21649112094822257, -0.6294712352586173, 0.38691024424420223, -0.13819639405870907, 0.6595211774841292]| (0.7790967479145559, 0.891462667960506, -2.083693847322598, -1.25068972288138, 1.445212437135406, 0.26038125282657865)| False| [1.940000057220459, -12.819999694824219, 18.979999542236328, -0.5724999904632568, 0.03400000184774399, 0.029999999329447746]
../data/depth_11/depth_33.png| ../data/color_11/color_33.jpg| [0.6852649381283321, 0.2648806663511491, 0.21590576078676157, -0.6255248973773273, 0.38801996653372334, -0.13896015892679145, 0.6624569288363535]| (0.7789477008258103, 0.8955974214554517, -2.09190753193634, -1.2457862900937124, 1.4464705852715722, 0.26506699356418906)| False| [1.9199999570846558, -12.640000343322754, 18.760000228881836, -0.6029999852180481, 0.0035000001080334187, 0.023499999195337296]
